year,month,EPUType,StateCode,EPU_value,State
2014,7,Composite,MI,70.1169606464437,michigan
2014,7,National,MN,93.8988530780549,minnesota
2014,7,State,MN,65.7291971546385,minnesota
2014,7,Composite,MN,150.238164924888,minnesota
2014,7,National,MO,74.474736556704,missouri
2014,7,State,MO,37.237368278352,missouri
2014,7,Composite,MO,96.8171575237152,missouri
2014,7,National,MT,104.503102173858,montana
2014,7,State,MT,74.6450729813269,montana
2014,7,Composite,MT,134.361131366388,montana
2014,7,National,NC,61.497086317638,north carolina
2014,7,State,NC,70.2823843630149,north carolina
2014,7,Composite,NC,101.030927521834,north carolina
2014,7,National,ND,69.0262967917999,north dakota
2014,7,State,ND,8.62828709897498,north dakota
2014,7,Composite,ND,69.0262967917999,north dakota
2014,7,National,NE,79.8288965346951,nebraska
2014,7,State,NE,79.8288965346951,nebraska
2014,7,Composite,NE,79.8288965346951,nebraska
2014,7,National,NH,116.212124606114,new hampshire
2014,7,State,NH,139.454549527337,new hampshire
2014,7,Composite,NH,185.939399369782,new hampshire
2014,7,National,NJ,39.68780954544,new jersey
2014,7,State,NJ,52.9170793939201,new jersey
2014,7,Composite,NJ,79.3756190908801,new jersey
2014,7,National,NM,192.145068211952,new mexico
2014,7,State,NM,109.797181835401,new mexico
2014,7,Composite,NM,192.145068211952,new mexico
2014,7,National,NY,88.7715342987619,new york
2014,7,State,NY,50.726591027864,new york
2014,7,Composite,NY,118.362045731683,new york
2014,7,National,OH,93.5610477829965,ohio
2014,7,State,OH,25.9891799397212,ohio
2014,7,Composite,OH,98.7588837709407,ohio
2014,7,National,OK,52.5055536491145,oklahoma
2014,7,State,OK,35.003702432743,oklahoma
2014,7,Composite,OK,61.2564792573003,oklahoma
2014,7,National,OR,13.8620712592611,oregon
2014,7,State,OR,6.93103562963054,oregon
2014,7,Composite,OR,20.7931068888916,oregon
2014,7,National,PA,105.48338701153,pennsylvania
2014,7,State,PA,40.9017214942667,pennsylvania
2014,7,Composite,PA,137.774219770162,pennsylvania
2014,7,National,RI,93.6934264532022,rhode island
2014,7,State,RI,62.4622843021348,rhode island
2014,7,Composite,RI,124.92456860427,rhode island
2014,7,National,SC,62.5158628281729,south carolina
2014,7,State,SC,11.3665205142133,south carolina
2014,7,Composite,SC,68.1991230852795,south carolina
2014,7,National,TN,78.8640665138966,tennessee
2014,7,State,TN,78.8640665138966,tennessee
2014,7,Composite,TN,108.438091456608,tennessee
2014,7,National,TX,50.1944345903892,texas
2014,7,State,TX,23.6209103954773,texas
2014,7,Composite,TX,70.8627311864319,texas
2014,7,National,UT,65.7167285279124,utah
2014,7,State,UT,56.3286244524964,utah
2014,7,Composite,UT,122.045352980409,utah
2014,7,National,VA,64.4992994251156,virginia
2014,7,State,VA,32.2496497125578,virginia
2014,7,Composite,VA,96.7489491376734,virginia
2014,7,National,WA,54.8088784482109,washington
2014,7,State,WA,54.8088784482109,washington
2014,7,Composite,WA,97.4380061301527,washington
2014,7,National,WI,123.877922709251,wisconsin
2014,7,State,WI,86.7145458964756,wisconsin
2014,7,Composite,WI,173.429091792951,wisconsin
2014,7,National,WV,82.8182011785998,west virginia
2014,7,State,WV,66.2545609428798,west virginia
2014,7,Composite,WV,107.66366153218,west virginia
2014,8,National,AK,64.412130667541,alaska
2014,8,State,AK,177.133359335738,alaska
2014,8,Composite,AK,193.236392002623,alaska
2014,8,National,AL,100.833959367329,alabama
2014,8,State,AL,50.4169796836644,alabama
2014,8,Composite,AL,100.833959367329,alabama
2014,8,National,CA,25.3689170458398,california
2014,8,State,CA,34.3226524737832,california
2014,8,Composite,CA,49.245544853689,california
2014,8,National,CO,33.1222386441132,colorado
2014,8,State,CO,55.2037310735219,colorado
2014,8,Composite,CO,77.2852235029307,colorado
2014,8,National,CT,79.1436834576649,connecticut
2014,8,State,CT,39.5718417288324,connecticut
2014,8,Composite,CT,98.9296043220811,connecticut
2014,8,National,FL,50.5136104750207,florida
2014,8,State,FL,44.9009870889073,florida
2014,8,Composite,FL,75.770415712531,florida
2014,8,National,GA,56.0038351047944,georgia
2014,8,State,GA,56.0038351047944,georgia
2014,8,Composite,GA,93.3397251746574,georgia
2014,8,National,IA,30.7684114059012,iowa
2014,8,State,IA,23.0763085544259,iowa
2014,8,Composite,IA,46.1526171088518,iowa
2014,8,National,ID,55.824097648151,idaho
2014,8,State,ID,69.7801220601888,idaho
2014,8,Composite,ID,69.7801220601888,idaho
2014,8,National,IL,43.9914619047613,illinois
2014,8,State,IL,38.1259336507932,illinois
2014,8,Composite,IL,73.3191031746022,illinois
2014,8,National,IN,16.5194477984963,indiana
2014,8,State,IN,49.5583433954889,indiana
2014,8,Composite,IN,60.5713085944864,indiana
2014,8,National,KS,68.8780541213914,kansas
2014,8,State,KS,22.9593513737971,kansas
2014,8,Composite,KS,68.8780541213914,kansas
2014,8,National,KY,103.651772283064,kentucky
2014,8,State,KY,43.1882384512767,kentucky
2014,8,Composite,KY,112.289419973319,kentucky
2014,8,National,LA,98.6397557336715,louisiana
2014,8,State,LA,98.6397557336715,louisiana
2014,8,Composite,LA,118.367706880406,louisiana
2014,8,National,MA,99.80640039059,massachusetts
2014,8,State,MA,53.2300802083146,massachusetts
2014,8,Composite,MA,153.036480598905,massachusetts
2014,8,National,MD,122.748646497279,maryland
2014,8,State,MD,33.476903590167,maryland
2014,8,Composite,MD,133.907614360668,maryland
2014,8,National,ME,85.8211425593702,maine
2014,8,State,ME,71.5176187994751,maine
2014,8,Composite,ME,100.124666319265,maine
2014,8,National,MI,40.1540003428229,michigan
2014,8,State,MI,20.0770001714114,michigan
2014,8,Composite,MI,46.8463337332934,michigan
2014,8,National,MN,54.4105258325137,minnesota
2014,8,State,MN,27.2052629162568,minnesota
2014,8,Composite,MN,63.4789468045993,minnesota
2014,8,National,MO,53.8347805847298,missouri
2014,8,State,MO,61.5254635254055,missouri
2014,8,Composite,MO,99.978878228784,missouri
2014,8,National,MT,42.6850425808164,montana
2014,8,State,MT,28.4566950538776,montana
2014,8,Composite,MT,56.9133901077552,montana
2014,8,National,NC,43.0560019470468,north carolina
2014,8,State,NC,21.5280009735234,north carolina
2014,8,Composite,NC,55.9728025311609,north carolina
2014,8,National,ND,49.6160159856814,north dakota
2014,8,State,ND,8.26933599761357,north dakota
2014,8,Composite,ND,49.6160159856814,north dakota
2014,8,National,NE,129.826444953349,nebraska
2014,8,State,NE,37.0932699866712,nebraska
2014,8,Composite,NE,129.826444953349,nebraska
2014,8,National,NH,45.6416279425633,new hampshire
2014,8,State,NH,45.6416279425633,new hampshire
2014,8,Composite,NH,68.462441913845,new hampshire
2014,8,National,NJ,61.1650810046461,new jersey
2014,8,State,NJ,61.1650810046461,new jersey
2014,8,Composite,NJ,108.737921786037,new jersey
2014,8,National,NM,42.0013090055449,new mexico
2014,8,State,NM,28.0008726703632,new mexico
2014,8,Composite,NM,56.0017453407265,new mexico
2014,8,National,NY,48.2821164107059,new york
2014,8,State,NY,43.8928331006417,new york
2014,8,Composite,NY,87.7856662012834,new york
2014,8,National,OH,43.6116788966809,ohio
2014,8,State,OH,4.84574209963121,ohio
2014,8,Composite,OH,43.6116788966809,ohio
2014,8,National,OK,41.3759177479788,oklahoma
2014,8,State,OK,24.8255506487873,oklahoma
2014,8,Composite,OK,66.2014683967661,oklahoma
2014,8,National,OR,77.0871414438655,oregon
2014,8,State,OR,17.1304758764146,oregon
2014,8,Composite,OR,85.6523793820728,oregon
2014,8,National,PA,67.1843958190239,pennsylvania
2014,8,State,PA,10.8361928740361,pennsylvania
2014,8,Composite,PA,73.6861115434455,pennsylvania
2014,8,National,RI,31.5209307615835,rhode island
2014,8,State,RI,94.5627922847505,rhode island
2014,8,Composite,RI,110.323257665542,rhode island
2014,8,National,SC,72.0003496208806,south carolina
2014,8,State,SC,16.6154652971263,south carolina
2014,8,Composite,SC,83.0773264856315,south carolina
2014,8,National,TN,18.782951268857,tennessee
2014,8,State,TN,28.1744269032854,tennessee
2014,8,Composite,TN,37.5659025377139,tennessee
2014,8,National,TX,35.0421798697558,texas
2014,8,State,TX,21.5644183813882,texas
2014,8,Composite,TX,53.9110459534704,texas
2014,8,National,UT,25.5464881682077,utah
2014,8,State,UT,25.5464881682077,utah
2014,8,Composite,UT,51.0929763364155,utah
2014,8,National,VA,49.4911379577155,virginia
2014,8,State,VA,53.9903323175078,virginia
2014,8,Composite,VA,80.9854984762618,virginia
2014,8,National,WA,62.2595773674307,washington
2014,8,State,WA,24.9038309469723,washington
2014,8,Composite,WA,87.1634083144029,washington
2014,8,National,WI,61.0921521470842,wisconsin
2014,8,State,WI,61.0921521470842,wisconsin
2014,8,Composite,WI,85.5290130059179,wisconsin
2014,8,National,WV,39.4149884152083,west virginia
2014,8,State,WV,63.0639814643334,west virginia
2014,8,Composite,WV,63.0639814643334,west virginia
2014,9,National,AK,34.6531888916106,alaska
2014,9,State,AK,86.6329722290265,alaska
2014,9,Composite,AK,86.6329722290265,alaska
2014,9,National,AL,11.6877830020482,alabama
2014,9,State,AL,70.1266980122895,alabama
2014,9,Composite,AL,70.1266980122895,alabama
2014,9,National,CA,27.40067535199,california
2014,9,State,CA,115.371264639958,california
2014,9,Composite,CA,134.119095143951,california
2014,9,National,CO,35.4383797419212,colorado
2014,9,State,CO,70.8767594838423,colorado
2014,9,Composite,CO,94.5023459784564,colorado
2014,9,National,CT,67.167499881879,connecticut
2014,9,State,CT,81.5605355708531,connecticut
2014,9,Composite,CT,129.537321200767,connecticut
2014,9,National,FL,72.9188493054384,florida
2014,9,State,FL,84.5858651943085,florida
2014,9,Composite,FL,131.253928749789,florida
2014,9,National,GA,73.2727086868101,georgia
2014,9,State,GA,59.950398016481,georgia
2014,9,Composite,GA,106.578485362633,georgia
2014,9,National,IA,65.9858678251458,iowa
2014,9,State,IA,95.3129201918773,iowa
2014,9,Composite,IA,131.971735650292,iowa
2014,9,National,ID,30.7229100788944,idaho
2014,9,State,ID,61.4458201577888,idaho
2014,9,Composite,ID,76.807275197236,idaho
2014,9,National,IL,45.3770700858953,illinois
2014,9,State,IL,51.0492038466322,illinois
2014,9,Composite,IL,82.2459395306852,illinois
2014,9,National,IN,39.1484749969272,indiana
2014,9,State,IN,44.7411142822025,indiana
2014,9,Composite,IN,72.704310708579,indiana
2014,9,National,KS,57.4395537418346,kansas
2014,9,State,KS,11.4879107483669,kansas
2014,9,Composite,KS,68.9274644902015,kansas
2014,9,National,KY,58.575549365668,kentucky
2014,9,State,KY,92.0472918603354,kentucky
2014,9,Composite,KY,117.151098731336,kentucky
2014,9,National,LA,30.6782959185998,louisiana
2014,9,State,LA,46.0174438778998,louisiana
2014,9,Composite,LA,46.0174438778998,louisiana
2014,9,National,MA,58.4422339844987,massachusetts
2014,9,State,MA,48.1288985754695,massachusetts
2014,9,Composite,MA,99.6955756206154,massachusetts
2014,9,National,MD,61.6013523993691,maryland
2014,9,State,MD,79.2017387991889,maryland
2014,9,Composite,MD,140.803091198558,maryland
2014,9,National,ME,13.5398810864329,maine
2014,9,State,ME,27.0797621728657,maine
2014,9,Composite,ME,40.6196432592986,maine
2014,9,National,MI,41.1945202881773,michigan
2014,9,State,MI,75.5232871949917,michigan
2014,9,Composite,MI,96.1205473390804,michigan
2014,9,National,MN,91.4742579424192,minnesota
2014,9,State,MN,100.621683736661,minnesota
2014,9,Composite,MN,155.506238502113,minnesota
2014,9,National,MO,29.396352560261,missouri
2014,9,State,MO,51.4436169804567,missouri
2014,9,Composite,MO,73.4908814006524,missouri
2014,9,National,MT,27.5918209640193,montana
2014,9,State,MT,27.5918209640193,montana
2014,9,Composite,MT,41.387731446029,montana
2014,9,National,NC,67.7721469977966,north carolina
2014,9,State,NC,33.8860734988983,north carolina
2014,9,Composite,NC,93.1867021219703,north carolina
2014,9,National,ND,97.927584369655,north dakota
2014,9,State,ND,75.3289110535808,north dakota
2014,9,Composite,ND,158.19071321252,north dakota
2014,9,National,NE,121.394505480204,nebraska
2014,9,State,NE,52.0262166343731,nebraska
2014,9,Composite,NE,138.736577691662,nebraska
2014,9,National,NH,64.9766252742756,new hampshire
2014,9,State,NH,43.3177501828504,new hampshire
2014,9,Composite,NH,64.9766252742756,new hampshire
2014,9,National,NJ,60.1112963380653,new jersey
2014,9,State,NJ,32.7879798207629,new jersey
2014,9,Composite,NJ,71.0406229449863,new jersey
2014,9,National,NM,70.4487211084227,new mexico
2014,9,State,NM,98.6282095517918,new mexico
2014,9,Composite,NM,154.98718643853,new mexico
2014,9,National,NY,39.083655036901,new york
2014,9,State,NY,39.083655036901,new york
2014,9,Composite,NY,73.8246817363685,new york
2014,9,National,OH,43.3993089820536,ohio
2014,9,State,OH,53.0435998669544,ohio
2014,9,Composite,OH,81.9764725216568,ohio
2014,9,National,OK,49.2956958520319,oklahoma
2014,9,State,OK,57.5116451607039,oklahoma
2014,9,Composite,OK,98.5913917040638,oklahoma
2014,9,National,OR,27.9047227793644,oregon
2014,9,State,OR,37.2062970391525,oregon
2014,9,Composite,OR,55.8094455587288,oregon
2014,9,National,PA,40.7543384902052,pennsylvania
2014,9,State,PA,46.867489263736,pennsylvania
2014,9,Composite,PA,73.3578092823693,pennsylvania
2014,9,National,RI,78.250876050887,rhode island
2014,9,State,RI,62.6007008407096,rhode island
2014,9,Composite,RI,109.551226471242,rhode island
2014,9,National,SC,49.307362583504,south carolina
2014,9,State,SC,38.3501708982809,south carolina
2014,9,Composite,SC,87.6575334817849,south carolina
2014,9,National,TN,38.7953419662163,tennessee
2014,9,State,TN,9.69883549155408,tennessee
2014,9,Composite,TN,48.4941774577704,tennessee
2014,9,National,TX,31.457187607774,texas
2014,9,State,TX,41.9429168103654,texas
2014,9,Composite,TX,62.9143752155481,texas
2014,9,National,UT,16.9881228829372,utah
2014,9,State,UT,25.4821843244058,utah
2014,9,Composite,UT,33.9762457658744,utah
2014,9,National,VA,46.2077357360421,virginia
2014,9,State,VA,83.1739243248758,virginia
2014,9,Composite,VA,106.277792192897,virginia
2014,9,National,WA,17.2960063985366,washington
2014,9,State,WA,17.2960063985366,washington
2014,9,Composite,WA,34.5920127970732,washington
2014,9,National,WI,88.3001091287572,wisconsin
2014,9,State,WI,214.443122169839,wisconsin
2014,9,Composite,WI,290.128929994488,wisconsin
2014,9,National,WV,90.4645821286097,west virginia
2014,9,State,WV,60.3097214190731,west virginia
2014,9,Composite,WV,113.080727660762,west virginia
2014,10,National,AK,73.4563554321913,alaska
2014,10,State,AK,146.912710864383,alaska
2014,10,Composite,AK,146.912710864383,alaska
2014,10,National,AL,88.0068846273503,alabama
2014,10,State,AL,66.0051634705128,alabama
2014,10,Composite,AL,88.0068846273503,alabama
2014,10,National,CA,36.3965979079951,california
2014,10,State,CA,98.7907657502724,california
2014,10,Composite,CA,116.98906470427,california
2014,10,National,CO,62.0404530066979,colorado
2014,10,State,CO,124.080906013396,colorado
2014,10,Composite,CO,134.420981514512,colorado
2014,10,National,CT,54.9871289014649,connecticut
2014,10,State,CT,80.3658037790641,connecticut
2014,10,Composite,CT,109.97425780293,connecticut
2014,10,National,FL,77.0334182668358,florida
2014,10,State,FL,74.282224757306,florida
2014,10,Composite,FL,115.550127400254,florida
2014,10,National,GA,45.3039926328801,georgia
2014,10,State,GA,22.65199631644,georgia
2014,10,Composite,GA,56.6299907911001,georgia
2014,10,National,IA,63.4737450150469,iowa
2014,10,State,IA,35.263191675026,iowa
2014,10,Composite,IA,98.7369366900729,iowa
2014,10,National,ID,80.4011038821072,idaho
2014,10,State,ID,53.6007359214048,idaho
2014,10,Composite,ID,80.4011038821072,idaho
2014,10,National,IL,93.466119370822,illinois
2014,10,State,IL,28.5590920299734,illinois
2014,10,Composite,IL,114.236368119894,illinois
2014,10,National,IN,52.3669551265813,indiana
2014,10,State,IN,73.3137371772138,indiana
2014,10,Composite,IN,104.733910253163,indiana
2014,10,National,KS,90.5606837882573,kansas
2014,10,State,KS,110.685280185648,kansas
2014,10,Composite,KS,130.809876583038,kansas
2014,10,National,KY,85.4862908628562,kentucky
2014,10,State,KY,15.5429619750648,kentucky
2014,10,Composite,KY,93.2577718503886,kentucky
2014,10,National,LA,51.0433035624938,louisiana
2014,10,State,LA,12.7608258906234,louisiana
2014,10,Composite,LA,51.0433035624938,louisiana
2014,10,National,MA,100.49786985135,massachusetts
2014,10,State,MA,50.2489349256748,massachusetts
2014,10,Composite,MA,140.69701779189,massachusetts
2014,10,National,MD,69.7850952206863,maryland
2014,10,State,MD,52.3388214155147,maryland
2014,10,Composite,MD,113.400779733615,maryland
2014,10,National,ME,66.6744917572186,maine
2014,10,State,ME,133.348983514437,maine
2014,10,Composite,ME,146.683881865881,maine
2014,10,National,MI,38.2512551874464,michigan
2014,10,State,MI,63.7520919790773,michigan
2014,10,Composite,MI,127.504183958155,michigan
2014,10,National,MN,76.7008674016395,minnesota
2014,10,State,MN,69.0307806614755,minnesota
2014,10,Composite,MN,107.381214362295,minnesota
2014,10,National,MO,54.8262363639672,missouri
2014,10,State,MO,41.1196772729754,missouri
2014,10,Composite,MO,82.2393545459508,missouri
2014,10,National,MT,85.4403996697601,montana
2014,10,State,MT,109.851942432549,montana
2014,10,Composite,MT,158.675027958126,montana
2014,10,National,NC,65.0479242365016,north carolina
2014,10,State,NC,42.089833329501,north carolina
2014,10,Composite,NC,99.4850605970024,north carolina
2014,10,National,ND,96.1951519783985,north dakota
2014,10,State,ND,43.7250690810902,north dakota
2014,10,Composite,ND,122.430193427053,north dakota
2014,10,National,NE,46.9469379377763,nebraska
2014,10,State,NE,78.2448965629604,nebraska
2014,10,Composite,NE,93.8938758755525,nebraska
2014,10,National,NH,37.6256627423422,new hampshire
