year,month,EPUType,StateCode,EPU_value,State
2008,3,composite,PA,123.904736996463,pennsylvania
2008,3,composite,RI,295.055318902651,rhode island
2008,3,composite,SC,101.060512139093,south carolina
2008,3,composite,TN,101.798083751905,tennessee
2008,3,composite,TX,176.452786340635,texas
2008,3,composite,UT,98.8170327660077,utah
2008,3,composite,VA,114.115466884478,virginia
2008,3,composite,WA,110.70595882393,washington
2008,3,composite,WI,155.864897995269,wisconsin
2008,3,composite,WV,98.3291394709498,west virginia
2008,4,composite,AK,46.8180764574256,alaska
2008,4,composite,AL,77.3563452909185,alabama
2008,4,composite,CA,162.642853603055,california
2008,4,composite,CO,101.155231020317,colorado
2008,4,composite,CT,224.826913192678,connecticut
2008,4,composite,FL,184.204696840492,florida
2008,4,composite,GA,77.0387121182032,georgia
2008,4,composite,IA,98.7682714333747,iowa
2008,4,composite,ID,120.48967921317,idaho
2008,4,composite,IL,103.201258842056,illinois
2008,4,composite,IN,169.614564942506,indiana
2008,4,composite,KS,128.030337506225,kansas
2008,4,composite,KY,181.362002718599,kentucky
2008,4,composite,LA,67.4172333088922,louisiana
2008,4,composite,MA,86.6275804321518,massachusetts
2008,4,composite,MD,127.968015814,maryland
2008,4,composite,ME,165.654763544831,maine
2008,4,composite,MI,129.427998268585,michigan
2008,4,composite,MN,155.327800747734,minnesota
2008,4,composite,MO,86.5353367341514,missouri
2008,4,composite,MT,87.718357002778,montana
2008,4,composite,NC,214.631755288958,north carolina
2008,4,composite,ND,106.119006495902,north dakota
2008,4,composite,NE,247.720789071825,nebraska
2008,4,composite,NH,78.0706109913726,new hampshire
2008,4,composite,NJ,130.562729557432,new jersey
2008,4,composite,NM,39.8821496063664,new mexico
2008,4,composite,NY,206.893850362716,new york
2008,4,composite,OH,113.332926213856,ohio
2008,4,composite,OK,72.1788688787346,oklahoma
2008,4,composite,OR,162.411458144737,oregon
2008,4,composite,PA,105.059942712047,pennsylvania
2008,4,composite,RI,166.275839221885,rhode island
2008,4,composite,SC,119.441423406829,south carolina
2008,4,composite,TN,141.27328209582,tennessee
2008,4,composite,TX,117.036144926079,texas
2008,4,composite,UT,63.370926831447,utah
2008,4,composite,VA,138.422455598201,virginia
2008,4,composite,WA,127.00283013758,washington
2008,4,composite,WI,96.8634715960383,wisconsin
2008,4,composite,WV,63.6768939636129,west virginia
2008,5,composite,AK,89.3668815985491,alaska
2008,5,composite,AL,152.544322345176,alabama
2008,5,composite,CA,180.448162593107,california
2008,5,composite,CO,91.6326823942521,colorado
2008,5,composite,CT,193.683767406073,connecticut
2008,5,composite,FL,138.176571304098,florida
2008,5,composite,GA,87.1727916441848,georgia
2008,5,composite,IA,143.592053947516,iowa
2008,5,composite,ID,87.8504476682039,idaho
2008,5,composite,IL,78.3923117558642,illinois
2008,5,composite,IN,111.285197397319,indiana
2008,5,composite,KS,184.978723136741,kansas
2008,5,composite,KY,139.664728690778,kentucky
2008,5,composite,LA,55.1805369456132,louisiana
2008,5,composite,MA,194.381289933532,massachusetts
2008,5,composite,MD,181.57797863518,maryland
2008,5,composite,ME,54.2491924323966,maine
2008,5,composite,MI,52.0280876485922,michigan
2008,5,composite,MN,93.7406154984684,minnesota
2008,5,composite,MO,90.7293731688588,missouri
2008,5,composite,MT,81.2275096927223,montana
2008,5,composite,NC,164.471941240277,north carolina
2008,5,composite,ND,92.8715615325501,north dakota
2008,5,composite,NE,196.595617549891,nebraska
2008,5,composite,NH,72.7067064243354,new hampshire
2008,5,composite,NJ,143.914362773263,new jersey
2008,5,composite,NM,73.3588378737737,new mexico
2008,5,composite,NY,161.823122553322,new york
2008,5,composite,OH,47.0056251325383,ohio
2008,5,composite,OK,66.5483445104948,oklahoma
2008,5,composite,OR,88.9306430454193,oregon
2008,5,composite,PA,83.3940237435619,pennsylvania
2008,5,composite,RI,143.786334119365,rhode island
2008,5,composite,SC,50.6722922330367,south carolina
2008,5,composite,TN,148.604690633551,tennessee
2008,5,composite,TX,116.434124961566,texas
2008,5,composite,UT,52.6048210461391,utah
2008,5,composite,VA,108.127019002553,virginia
2008,5,composite,WA,106.260286461709,washington
2008,5,composite,WI,96.1877615658793,wisconsin
2008,5,composite,WV,22.2586901461701,west virginia
2008,6,composite,AK,129.758551654388,alaska
2008,6,composite,AL,114.341987734689,alabama
2008,6,composite,CA,252.645342000745,california
2008,6,composite,CO,84.7249878753007,colorado
2008,6,composite,CT,128.406048123382,connecticut
2008,6,composite,FL,187.111633380454,florida
2008,6,composite,GA,134.624216929723,georgia
2008,6,composite,IA,89.8732113741999,iowa
2008,6,composite,ID,147.823912959018,idaho
2008,6,composite,IL,87.2536040960622,illinois
2008,6,composite,IN,95.8123162457551,indiana
2008,6,composite,KS,101.015715092283,kansas
2008,6,composite,KY,78.3865291822027,kentucky
2008,6,composite,LA,59.0048451225386,louisiana
2008,6,composite,MA,133.830503017426,massachusetts
2008,6,composite,MD,79.57256455038,maryland
2008,6,composite,ME,92.6829499222163,maine
2008,6,composite,MI,102.736747179836,michigan
2008,6,composite,MN,105.93297270066,minnesota
2008,6,composite,MO,58.2185576095793,missouri
2008,6,composite,MT,105.213880388035,montana
2008,6,composite,NC,190.210216386265,north carolina
2008,6,composite,ND,125.394353150759,north dakota
2008,6,composite,NE,176.261653566416,nebraska
2008,6,composite,NH,20.5308086804135,new hampshire
2008,6,composite,NJ,143.218214307765,new jersey
2008,6,composite,NM,90.1380114087822,new mexico
2008,6,composite,NY,151.157981804506,new york
2008,6,composite,OH,169.840078028182,ohio
2008,6,composite,OK,83.6217639968778,oklahoma
2008,6,composite,OR,103.591578421227,oregon
2008,6,composite,PA,154.316738501923,pennsylvania
2008,6,composite,RI,114.761259142237,rhode island
2008,6,composite,SC,126.967467530019,south carolina
2008,6,composite,TN,167.919805954982,tennessee
2008,6,composite,TX,107.983630455388,texas
2008,6,composite,UT,110.013191519931,utah
2008,6,composite,VA,119.059871732437,virginia
2008,6,composite,WA,109.034795008463,washington
2008,6,composite,WI,91.2542609135715,wisconsin
2008,6,composite,WV,83.3508009350904,west virginia
2008,7,composite,AK,67.1261771545427,alaska
2008,7,composite,AL,251.797248053615,alabama
2008,7,composite,CA,194.345982525003,california
2008,7,composite,CO,135.767036683182,colorado
2008,7,composite,CT,171.121381368071,connecticut
2008,7,composite,FL,169.687189104642,florida
2008,7,composite,GA,175.50193119323,georgia
2008,7,composite,IA,96.1607483779671,iowa
2008,7,composite,ID,68.4261093847659,idaho
2008,7,composite,IL,108.04062031913,illinois
2008,7,composite,IN,117.753713355931,indiana
2008,7,composite,KS,110.982273950933,kansas
2008,7,composite,KY,144.567185517348,kentucky
2008,7,composite,LA,72.446978490831,louisiana
2008,7,composite,MA,94.2636616707739,massachusetts
2008,7,composite,MD,75.9654023627165,maryland
2008,7,composite,ME,97.577463457914,maine
2008,7,composite,MI,128.19764106627,michigan
2008,7,composite,MN,135.16483217021,minnesota
2008,7,composite,MO,129.592515606818,missouri
2008,7,composite,MT,59.588935323039,montana
2008,7,composite,NC,196.823464324727,north carolina
2008,7,composite,ND,21.0510102242665,north dakota
2008,7,composite,NE,128.745452497821,nebraska
2008,7,composite,NH,60.7799167376297,new hampshire
2008,7,composite,NJ,123.587926879755,new jersey
2008,7,composite,NM,143.858098976958,new mexico
2008,7,composite,NY,198.356328642107,new york
2008,7,composite,OH,120.970646675576,ohio
2008,7,composite,OK,81.0763488972221,oklahoma
2008,7,composite,OR,102.208854592477,oregon
2008,7,composite,PA,148.716883309156,pennsylvania
2008,7,composite,RI,122.711113170609,rhode island
2008,7,composite,SC,71.5086591571518,south carolina
2008,7,composite,TN,148.785396181346,tennessee
2008,7,composite,TX,125.732324696421,texas
2008,7,composite,UT,51.626593034103,utah
2008,7,composite,VA,333.688607507223,virginia
2008,7,composite,WA,164.267109506023,washington
2008,7,composite,WI,104.069840439539,wisconsin
2008,7,composite,WV,142.884181856259,west virginia
2008,8,composite,AK,121.363007482646,alaska
2008,8,composite,AL,132.406274693264,alabama
2008,8,composite,CA,184.225204196312,california
2008,8,composite,CO,144.401814798939,colorado
2008,8,composite,CT,115.603639284922,connecticut
2008,8,composite,FL,162.013784185604,florida
2008,8,composite,GA,157.797587791894,georgia
2008,8,composite,IA,71.6246760740594,iowa
2008,8,composite,ID,140.791304793556,idaho
2008,8,composite,IL,142.147107355233,illinois
2008,8,composite,IN,144.021839631724,indiana
2008,8,composite,KS,87.3747182716371,kansas
2008,8,composite,KY,101.529895241105,kentucky
2008,8,composite,LA,107.767403392604,louisiana
2008,8,composite,MA,146.242707406488,massachusetts
2008,8,composite,MD,124.589244347715,maryland
2008,8,composite,ME,245.748841718756,maine
2008,8,composite,MI,156.365471235875,michigan
2008,8,composite,MN,125.25695370714,minnesota
2008,8,composite,MO,78.9506671287062,missouri
2008,8,composite,MT,59.1170060570171,montana
2008,8,composite,NC,136.35626325468,north carolina
2008,8,composite,ND,65.8283418935183,north dakota
2008,8,composite,NE,67.8622085005191,nebraska
2008,8,composite,NH,145.330443468095,new hampshire
2008,8,composite,NJ,189.228026107937,new jersey
2008,8,composite,NM,196.889433731265,new mexico
2008,8,composite,NY,160.684713687935,new york
2008,8,composite,OH,87.4416672437132,ohio
2008,8,composite,OK,139.664383343992,oklahoma
2008,8,composite,OR,95.7887047105669,oregon
2008,8,composite,PA,87.2543721098678,pennsylvania
2008,8,composite,RI,194.039239735941,rhode island
2008,8,composite,SC,98.9372297187897,south carolina
2008,8,composite,TN,158.167876248318,tennessee
2008,8,composite,TX,115.877628976972,texas
2008,8,composite,UT,95.312090019187,utah
2008,8,composite,VA,105.362332919125,virginia
2008,8,composite,WA,137.202295598845,washington
2008,8,composite,WI,195.503224657081,wisconsin
2008,8,composite,WV,131.19016801642,west virginia
2008,9,composite,AK,108.193603192289,alaska
2008,9,composite,AL,322.660923944389,alabama
2008,9,composite,CA,304.277445502749,california
2008,9,composite,CO,240.404122360435,colorado
2008,9,composite,CT,248.17783645273,connecticut
2008,9,composite,FL,281.072381746201,florida
2008,9,composite,GA,250.920156129115,georgia
2008,9,composite,IA,134.823915877658,iowa
2008,9,composite,ID,281.324885939453,idaho
2008,9,composite,IL,238.439710805026,illinois
2008,9,composite,IN,155.930453851823,indiana
2008,9,composite,KS,240.934130352165,kansas
2008,9,composite,KY,174.018891665505,kentucky
2008,9,composite,LA,171.215390795158,louisiana
2008,9,composite,MA,276.432268410318,massachusetts
2008,9,composite,MD,153.643593306879,maryland
2008,9,composite,ME,223.326828170444,maine
2008,9,composite,MI,239.793959408867,michigan
2008,9,composite,MN,226.357209199332,minnesota
2008,9,composite,MO,195.860971878973,missouri
2008,9,composite,MT,233.352279836957,montana
2008,9,composite,NC,251.811987679469,north carolina
2008,9,composite,ND,173.129375322928,north dakota
2008,9,composite,NE,178.102209701375,nebraska
2008,9,composite,NH,117.125247275518,new hampshire
2008,9,composite,NJ,281.279287827687,new jersey
2008,9,composite,NM,232.823104617081,new mexico
2008,9,composite,NY,366.494478236339,new york
2008,9,composite,OH,132.081058277922,ohio
2008,9,composite,OK,168.827843162714,oklahoma
2008,9,composite,OR,179.036566097763,oregon
2008,9,composite,PA,187.171580025879,pennsylvania
2008,9,composite,RI,314.131946465168,rhode island
2008,9,composite,SC,180.308536098615,south carolina
2008,9,composite,TN,296.172218434651,tennessee
2008,9,composite,TX,342.801142673072,texas
2008,9,composite,UT,160.47223489417,utah
2008,9,composite,VA,246.851052555346,virginia
2008,9,composite,WA,199.175499826638,washington
2008,9,composite,WI,237.81664307231,wisconsin
2008,9,composite,WV,142.238151799772,west virginia
2008,10,composite,AK,101.505325865551,alaska
2008,10,composite,AL,418.267135774356,alabama
2008,10,composite,CA,429.102016112185,california
2008,10,composite,CO,503.0883376846,colorado
2008,10,composite,CT,427.783702754983,connecticut
2008,10,composite,FL,278.919232961138,florida
2008,10,composite,GA,349.408101685589,georgia
2008,10,composite,IA,229.613009702165,iowa
2008,10,composite,ID,403.506567698277,idaho
2008,10,composite,IL,427.676728268809,illinois
2008,10,composite,IN,338.74381148224,indiana
2008,10,composite,KS,227.008208095995,kansas
2008,10,composite,KY,300.042487326386,kentucky
2008,10,composite,LA,168.815959470738,louisiana
2008,10,composite,MA,424.177700931134,massachusetts
2008,10,composite,MD,331.319299161599,maryland
2008,10,composite,ME,286.157258850057,maine
2008,10,composite,MI,366.435576694834,michigan
2008,10,composite,MN,492.058361825802,minnesota
2008,10,composite,MO,296.841629446289,missouri
2008,10,composite,MT,267.662881223933,montana
2008,10,composite,NC,375.151381995804,north carolina
2008,10,composite,ND,197.062828949131,north dakota
2008,10,composite,NE,244.388222402697,nebraska
2008,10,composite,NH,338.071635217786,new hampshire
2008,10,composite,NJ,287.971945268696,new jersey
2008,10,composite,NM,339.335417869227,new mexico
2008,10,composite,NY,494.511814871103,new york
2008,10,composite,OH,282.364223799399,ohio
2008,10,composite,OK,223.959087549244,oklahoma
2008,10,composite,OR,364.178855145067,oregon
2008,10,composite,PA,285.646658597803,pennsylvania
2008,10,composite,RI,480.948395168678,rhode island
2008,10,composite,SC,139.916922550518,south carolina
2008,10,composite,TN,361.675130566502,tennessee
2008,10,composite,TX,317.614303309375,texas
2008,10,composite,UT,161.663539471534,utah
2008,10,composite,VA,344.421462832196,virginia
2008,10,composite,WA,366.782640685844,washington
2008,10,composite,WI,450.472830179454,wisconsin
2008,10,composite,WV,214.230437391443,west virginia
2008,11,composite,AK,181.506401975411,alaska
2008,11,composite,AL,431.819344036987,alabama
2008,11,composite,CA,342.43355001888,california
2008,11,composite,CO,345.068203639521,colorado
2008,11,composite,CT,396.979338232301,connecticut
2008,11,composite,FL,262.849958534954,florida
2008,11,composite,GA,212.719404534642,georgia
2008,11,composite,IA,246.191462469491,iowa
2008,11,composite,ID,279.451998529051,idaho
2008,11,composite,IL,340.753497231766,illinois
2008,11,composite,IN,475.534228855925,indiana
2008,11,composite,KS,486.08475656992,kansas
2008,11,composite,KY,254.878771741565,kentucky
2008,11,composite,LA,331.396171439886,louisiana
2008,11,composite,MA,411.71623303092,massachusetts
2008,11,composite,MD,272.08683362388,maryland
2008,11,composite,ME,257.274750543087,maine
2008,11,composite,MI,423.125801099382,michigan
2008,11,composite,MN,251.311147232512,minnesota
2008,11,composite,MO,356.356918844336,missouri
2008,11,composite,MT,201.417747666403,montana
2008,11,composite,NC,287.842060817253,north carolina
2008,11,composite,ND,180.897258497046,north dakota
2008,11,composite,NE,257.629620634698,nebraska
2008,11,composite,NH,200.131084784535,new hampshire
2008,11,composite,NJ,385.489325098243,new jersey
2008,11,composite,NM,288.230856444175,new mexico
2008,11,composite,NY,386.543667371597,new york
2008,11,composite,OH,254.23504537459,ohio
2008,11,composite,OK,278.728323881373,oklahoma
2008,11,composite,OR,369.768911243746,oregon
2008,11,composite,PA,218.139900946842,pennsylvania
2008,11,composite,RI,287.302434968549,rhode island
2008,11,composite,SC,136.069593296406,south carolina
2008,11,composite,TN,271.48483375325,tennessee
2008,11,composite,TX,357.600549381822,texas
2008,11,composite,UT,159.817690918876,utah
2008,11,composite,VA,454.475307986018,virginia
2008,11,composite,WA,232.090271370485,washington
2008,11,composite,WI,262.790280226046,wisconsin
2008,11,composite,WV,172.565149335493,west virginia
2008,12,composite,AK,251.878933614392,alaska
2008,12,composite,AL,302.51334497631,alabama
2008,12,composite,CA,357.036887902503,california
2008,12,composite,CO,247.709120431061,colorado
2008,12,composite,CT,258.088829701005,connecticut
2008,12,composite,FL,169.81941515841,florida
2008,12,composite,GA,211.806474753699,georgia
2008,12,composite,IA,155.807967917565,iowa
2008,12,composite,ID,228.062900346051,idaho
2008,12,composite,IL,334.08516525036,illinois
2008,12,composite,IN,301.7582761541,indiana
2008,12,composite,KS,216.378159481469,kansas
2008,12,composite,KY,273.943409275789,kentucky
2008,12,composite,LA,173.64593463318,louisiana
2008,12,composite,MA,289.635670330915,massachusetts
2008,12,composite,MD,296.085454439802,maryland
2008,12,composite,ME,138.782347434001,maine
2008,12,composite,MI,323.090170198237,michigan
