year,month,EPUType,StateCode,EPU_value,State
2006,4,state,PA,33.4004921904923,pennsylvania
2006,4,state,RI,136.843271527451,rhode island
2006,4,state,SC,12.3286746055951,south carolina
2006,4,state,TN,18.2880219774528,tennessee
2006,4,state,TX,22.5579629836225,texas
2006,4,state,UT,4.97958955303672,utah
2006,4,state,VA,134.30257803691,virginia
2006,4,state,WA,70.911628117203,washington
2006,4,state,WI,85.5201554030796,wisconsin
2006,4,state,WV,26.3742981339578,west virginia
2006,5,state,AK,225.307268815457,alaska
2006,5,state,AL,10.3586824934549,alabama
2006,5,state,CA,92.8891879546246,california
2006,5,state,CO,37.5656494672207,colorado
2006,5,state,CT,29.8135272188774,connecticut
2006,5,state,FL,52.7701716982781,florida
2006,5,state,GA,13.3542887842399,georgia
2006,5,state,IA,41.0684081765733,iowa
2006,5,state,ID,59.1813687253403,idaho
2006,5,state,IL,34.2136981871028,illinois
2006,5,state,IN,23.6685925031995,indiana
2006,5,state,KS,7.33836525752022,kansas
2006,5,state,KY,16.9230433120747,kentucky
2006,5,state,LA,38.4411534303798,louisiana
2006,5,state,MA,13.4936675297254,massachusetts
2006,5,state,MD,9.3111846949591,maryland
2006,5,state,ME,104.819296958309,maine
2006,5,state,MI,46.0236787567384,michigan
2006,5,state,MN,34.154070207612,minnesota
2006,5,state,MO,25.3295541219027,missouri
2006,5,state,MT,36.0720391340175,montana
2006,5,state,NC,13.9806334162635,north carolina
2006,5,state,ND,16.8238818487208,north dakota
2006,5,state,NE,51.2402210760911,nebraska
2006,5,state,NH,117.575519983279,new hampshire
2006,5,state,NJ,41.0048304137917,new jersey
2006,5,state,NM,18.7017177851507,new mexico
2006,5,state,NY,24.7425373378468,new york
2006,5,state,OH,13.1450709358833,ohio
2006,5,state,OK,36.8434719287381,oklahoma
2006,5,state,OR,67.9796194238335,oregon
2006,5,state,PA,29.6505367071662,pennsylvania
2006,5,state,RI,37.2166418671643,rhode island
2006,5,state,SC,11.9996398288932,south carolina
2006,5,state,TN,27.3834310679087,tennessee
2006,5,state,TX,30.9385951022157,texas
2006,5,state,UT,9.98619537491853,utah
2006,5,state,VA,46.9127302075142,virginia
2006,5,state,WA,42.0680892639315,washington
2006,5,state,WI,25.001366068882,wisconsin
2006,5,state,WV,11.856626877273,west virginia
2006,6,state,AK,107.35024792638,alaska
2006,6,state,AL,7.89088387429048,alabama
2006,6,state,CA,66.9150006614481,california
2006,6,state,CO,53.1159125868423,colorado
2006,6,state,CT,13.5477744673109,connecticut
2006,6,state,FL,38.2989169447178,florida
2006,6,state,GA,102.444941909877,georgia
2006,6,state,IA,35.167117943496,iowa
2006,6,state,ID,31.840310652254,idaho
2006,6,state,IL,16.2966049667952,illinois
2006,6,state,IN,16.6930720893351,indiana
2006,6,state,KS,7.86791013116673,kansas
2006,6,state,KY,36.9313016400507,kentucky
2006,6,state,LA,126.444605747374,louisiana
2006,6,state,MA,48.2400186876207,massachusetts
2006,6,state,MD,49.7837324447566,maryland
2006,6,state,ME,53.1837562557499,maine
2006,6,state,MI,54.9622714086916,michigan
2006,6,state,MN,14.9802364489459,minnesota
2006,6,state,MO,3.13806781711456,missouri
2006,6,state,MT,36.2824398807487,montana
2006,6,state,NC,46.6145510569179,north carolina
2006,6,state,ND,27.9668187186263,north dakota
2006,6,state,NE,13.1362445626468,nebraska
2006,6,state,NH,23.4080479016591,new hampshire
2006,6,state,NJ,16.666132574807,new jersey
2006,6,state,NM,16.2284251094844,new mexico
2006,6,state,NY,13.361901118233,new york
2006,6,state,OH,27.1004133974944,ohio
2006,6,state,OK,26.605006719828,oklahoma
2006,6,state,OR,41.9000145117841,oregon
2006,6,state,PA,22.6328146322763,pennsylvania
2006,6,state,RI,17.6465810431432,rhode island
2006,6,state,SC,39.1079674423466,south carolina
2006,6,state,TN,10.4550903039224,tennessee
2006,6,state,TX,30.0164439744726,texas
2006,6,state,UT,16.3370181194034,utah
2006,6,state,VA,18.3345388740232,virginia
2006,6,state,WA,35.6204156415894,washington
2006,6,state,WI,35.1621298944917,wisconsin
2006,6,state,WV,48.2518770483393,west virginia
2006,7,state,AK,112.799322910034,alaska
2006,7,state,AL,73.3367229213027,alabama
2006,7,state,CA,57.3115163080431,california
2006,7,state,CO,39.9912196930315,colorado
2006,7,state,CT,51.506092303035,connecticut
2006,7,state,FL,25.4283598770139,florida
2006,7,state,GA,34.7982349703253,georgia
2006,7,state,IA,67.5679769788918,iowa
2006,7,state,ID,51.7668731083121,idaho
2006,7,state,IL,16.4780506021706,illinois
2006,7,state,IN,35.0269660535325,indiana
2006,7,state,KS,15.7949920682762,kansas
2006,7,state,KY,19.0249050404707,kentucky
2006,7,state,LA,54.7360815649469,louisiana
2006,7,state,MA,35.9072915796694,massachusetts
2006,7,state,MD,72.1089923013947,maryland
2006,7,state,ME,45.3327507321078,maine
2006,7,state,MI,57.8438177793496,michigan
2006,7,state,MN,8.07220503350711,minnesota
2006,7,state,MO,22.221118432855,missouri
2006,7,state,MT,36.0178885284121,montana
2006,7,state,NC,52.6866079037498,north carolina
2006,7,state,ND,30.0490043904212,north dakota
2006,7,state,NE,58.9991497636713,nebraska
2006,7,state,NH,23.7369446003978,new hampshire
2006,7,state,NJ,45.4031268884339,new jersey
2006,7,state,NM,51.4776374010108,new mexico
2006,7,state,NY,43.0936641893115,new york
2006,7,state,OH,34.1397583301605,ohio
2006,7,state,OK,26.6446502872091,oklahoma
2006,7,state,OR,16.5032086243609,oregon
2006,7,state,PA,39.4421727359485,pennsylvania
2006,7,state,RI,19.1336948883589,rhode island
2006,7,state,SC,61.4894435831321,south carolina
2006,7,state,TN,10.1094805263286,tennessee
2006,7,state,TX,61.9068868843782,texas
2006,7,state,UT,36.9503114257055,utah
2006,7,state,VA,46.4996778871172,virginia
2006,7,state,WA,26.7463538345622,washington
2006,7,state,WI,37.9036989812636,wisconsin
2006,7,state,WV,24.5566396132394,west virginia
2006,8,state,AK,76.9154113229135,alaska
2006,8,state,AL,49.5478093059025,alabama
2006,8,state,CA,48.3044257759781,california
2006,8,state,CO,36.7100825145731,colorado
2006,8,state,CT,40.6864224403281,connecticut
2006,8,state,FL,41.2086270384333,florida
2006,8,state,GA,31.5915186915754,georgia
2006,8,state,IA,34.1564823161541,iowa
2006,8,state,ID,45.523338064727,idaho
2006,8,state,IL,37.2644206142316,illinois
2006,8,state,IN,46.9991377133384,indiana
2006,8,state,KS,21.5400740905321,kansas
2006,8,state,KY,34.7919884352917,kentucky
2006,8,state,LA,100.368297524653,louisiana
2006,8,state,MA,13.5620519832427,massachusetts
2006,8,state,MD,44.2038912847126,maryland
2006,8,state,ME,60.6787263503102,maine
2006,8,state,MI,129.032431407267,michigan
2006,8,state,MN,41.7140130235705,minnesota
2006,8,state,MO,24.748929203115,missouri
2006,8,state,MT,35.6206604894985,montana
2006,8,state,NC,23.3892197417684,north carolina
2006,8,state,ND,15.2200738164346,north dakota
2006,8,state,NE,73.7233565812091,nebraska
2006,8,state,NH,24.3628879273139,new hampshire
2006,8,state,NJ,22.9176270518345,new jersey
2006,8,state,NM,13.623784176558,new mexico
2006,8,state,NY,55.4065974998444,new york
2006,8,state,OH,70.2936653418426,ohio
2006,8,state,OK,12.97334411991,oklahoma
2006,8,state,OR,8.45432665315377,oregon
2006,8,state,PA,19.29896859436,pennsylvania
2006,8,state,RI,32.9045125679404,rhode island
2006,8,state,SC,10.3925820140505,south carolina
2006,8,state,TN,27.7196558544223,tennessee
2006,8,state,TX,18.8908821129522,texas
2006,8,state,UT,18.7356672942449,utah
2006,8,state,VA,135.95859636019,virginia
2006,8,state,WA,21.538775404958,washington
2006,8,state,WI,35.7048867421367,wisconsin
2006,8,state,WV,33.497283761377,west virginia
2006,9,state,AK,35.8275113740743,alaska
2006,9,state,AL,27.6381488588138,alabama
2006,9,state,CA,53.312832128387,california
2006,9,state,CO,6.74934029278087,colorado
2006,9,state,CT,51.7890409880911,connecticut
2006,9,state,FL,30.569771680177,florida
2006,9,state,GA,18.7759476096615,georgia
2006,9,state,IA,24.2952756729657,iowa
2006,9,state,ID,26.5502783114089,idaho
2006,9,state,IL,18.7374378338301,illinois
2006,9,state,IN,23.7080259471215,indiana
2006,9,state,KS,7.0056969795914,kansas
2006,9,state,KY,17.7868900482281,kentucky
2006,9,state,LA,12.5946360122643,louisiana
2006,9,state,MA,21.5947492351192,massachusetts
2006,9,state,MD,17.8461637118421,maryland
2006,9,state,ME,41.1777549796844,maine
2006,9,state,MI,43.2435827090902,michigan
2006,9,state,MN,21.8945294887554,minnesota
2006,9,state,MO,53.5839657447988,missouri
2006,9,state,MT,35.9408119426462,montana
2006,9,state,NC,74.2947295881636,north carolina
2006,9,state,ND,15.0415561137069,north dakota
2006,9,state,NE,25.8758749724404,nebraska
2006,9,state,NH,92.9514309288124,new hampshire
2006,9,state,NJ,27.2079923652488,new jersey
2006,9,state,NM,28.1260459022952,new mexico
2006,9,state,NY,29.5323728483959,new york
2006,9,state,OH,46.3156654763803,ohio
2006,9,state,OK,26.2291311520268,oklahoma
2006,9,state,OR,90.2520109448611,oregon
2006,9,state,PA,9.8482417957918,pennsylvania
2006,9,state,RI,32.8441077596527,rhode island
2006,9,state,SC,6.65147445506335,south carolina
2006,9,state,TN,17.720679583788,tennessee
2006,9,state,TX,20.559425929748,texas
2006,9,state,UT,10.1437931476189,utah
2006,9,state,VA,48.2398119798813,virginia
2006,9,state,WA,34.1406131520509,washington
2006,9,state,WI,49.791683358033,wisconsin
2006,9,state,WV,11.7591966762934,west virginia
2006,10,state,AK,182.126583303345,alaska
2006,10,state,AL,7.09979475565598,alabama
2006,10,state,CA,40.1672896391312,california
2006,10,state,CO,45.1271518680267,colorado
2006,10,state,CT,38.8930913150011,connecticut
2006,10,state,FL,19.053700032413,florida
2006,10,state,GA,18.4149001499123,georgia
2006,10,state,IA,30.8276725989018,iowa
2006,10,state,ID,108.573727755997,idaho
2006,10,state,IL,23.9239845984062,illinois
2006,10,state,IN,22.809333285694,indiana
2006,10,state,KS,59.4676685745573,kansas
2006,10,state,KY,53.0985911133417,kentucky
2006,10,state,LA,71.2427219537715,louisiana
2006,10,state,MA,21.9835717121852,massachusetts
2006,10,state,MD,68.7891138426556,maryland
2006,10,state,ME,37.5017307673976,maine
2006,10,state,MI,107.885596012695,michigan
2006,10,state,MN,43.9384519218225,minnesota
2006,10,state,MO,12.1884687025821,missouri
2006,10,state,MT,33.9501544790753,montana
2006,10,state,NC,33.753034432854,north carolina
2006,10,state,ND,57.9094432753492,north dakota
2006,10,state,NE,91.544928189351,nebraska
2006,10,state,NH,42.295228182826,new hampshire
2006,10,state,NJ,30.6986020161674,new jersey
2006,10,state,NM,24.7557494754672,new mexico
2006,10,state,NY,27.2185103164141,new york
2006,10,state,OH,35.0579546012009,ohio
2006,10,state,OK,23.8753292910895,oklahoma
2006,10,state,OR,77.8206653721192,oregon
2006,10,state,PA,11.5150417869632,pennsylvania
2006,10,state,RI,73.2848728847957,rhode island
2006,10,state,SC,24.5857832124348,south carolina
2006,10,state,TN,26.2014638404877,tennessee
2006,10,state,TX,38.8458390470374,texas
2006,10,state,UT,8.94302611424351,utah
2006,10,state,VA,33.5878801882738,virginia
2006,10,state,WA,36.8278068634413,washington
2006,10,state,WI,11.3279187436162,wisconsin
2006,10,state,WV,23.5777674522014,west virginia
2006,11,state,AK,119.05128889174,alaska
2006,11,state,AL,29.5017547450953,alabama
2006,11,state,CA,45.3171221371078,california
2006,11,state,CO,27.0387834142361,colorado
2006,11,state,CT,38.2874678087069,connecticut
2006,11,state,FL,32.6812547471643,florida
2006,11,state,GA,30.085707958623,georgia
2006,11,state,IA,32.8255283292654,iowa
2006,11,state,ID,46.626147821906,idaho
2006,11,state,IL,26.5487382514276,illinois
2006,11,state,IN,23.563723605159,indiana
2006,11,state,KS,30.3172645484915,kansas
2006,11,state,KY,58.2480929312242,kentucky
2006,11,state,LA,87.9099890171439,louisiana
2006,11,state,MA,52.6774193250965,massachusetts
2006,11,state,MD,52.4654271760748,maryland
2006,11,state,ME,46.4114904095857,maine
2006,11,state,MI,96.4839854058153,michigan
2006,11,state,MN,65.9396769444758,minnesota
2006,11,state,MO,17.8978974859973,missouri
2006,11,state,MT,17.6828189311419,montana
2006,11,state,NC,32.9945904592962,north carolina
2006,11,state,ND,14.1451104104349,north dakota
2006,11,state,NE,139.215720332255,nebraska
2006,11,state,NH,41.9724784380414,new hampshire
2006,11,state,NJ,41.0302344759366,new jersey
2006,11,state,NM,12.8370514931831,new mexico
2006,11,state,NY,40.7714056081557,new york
2006,11,state,OH,43.0192433193367,ohio
2006,11,state,OK,49.385265762367,oklahoma
2006,11,state,OR,115.432528518322,oregon
2006,11,state,PA,32.9132691592277,pennsylvania
2006,11,state,RI,33.4624943271973,rhode island
2006,11,state,SC,22.2342006089881,south carolina
2006,11,state,TN,25.4368813091252,tennessee
2006,11,state,TX,22.0722239198569,texas
2006,11,state,UT,9.25789260294802,utah
2006,11,state,VA,35.0674986694979,virginia
2006,11,state,WA,38.2054994298526,washington
2006,11,state,WI,24.3260018137993,wisconsin
2006,11,state,WV,22.8903867189458,west virginia
2006,12,state,AK,131.302050555116,alaska
2006,12,state,AL,52.0116578077138,alabama
2006,12,state,CA,34.6928237682964,california
2006,12,state,CO,28.4440530022315,colorado
2006,12,state,CT,43.9026821710284,connecticut
2006,12,state,FL,24.3085615905284,florida
2006,12,state,GA,31.8303593518918,georgia
2006,12,state,IA,59.4903150230701,iowa
2006,12,state,ID,47.2873622748045,idaho
2006,12,state,IL,15.4638565773665,illinois
2006,12,state,IN,31.364956377665,indiana
2006,12,state,KS,44.5636897208376,kansas
2006,12,state,KY,34.6774541608782,kentucky
2006,12,state,LA,106.354309488408,louisiana
2006,12,state,MA,55.4131596313529,massachusetts
2006,12,state,MD,71.5381779843078,maryland
2006,12,state,ME,108.539459400044,maine
2006,12,state,MI,76.5054795012753,michigan
2006,12,state,MN,29.1333381574803,minnesota
2006,12,state,MO,34.9832679728243,missouri
2006,12,state,MT,52.8814276473506,montana
2006,12,state,NC,38.6924173841324,north carolina
2006,12,state,ND,27.8443934922271,north dakota
2006,12,state,NE,55.1418957124467,nebraska
2006,12,state,NH,44.5749935918513,new hampshire
2006,12,state,NJ,42.124978437549,new jersey
2006,12,state,NM,26.5405178129545,new mexico
2006,12,state,NY,64.24559336239,new york
2006,12,state,OH,33.789101016439,ohio
2006,12,state,OK,12.0759911783679,oklahoma
2006,12,state,OR,69.6915351038813,oregon
2006,12,state,PA,41.2515156170635,pennsylvania
2006,12,state,RI,18.9955552451955,rhode island
2006,12,state,SC,11.2787411429648,south carolina
2006,12,state,TN,35.5754908635159,tennessee
2006,12,state,TX,29.9601587265798,texas
2006,12,state,UT,9.65906549541893,utah
2006,12,state,VA,24.7417366156893,virginia
2006,12,state,WA,60.0414895779968,washington
2006,12,state,WI,24.1220623241017,wisconsin
2006,12,state,WV,34.2692695722804,west virginia
2007,1,state,AK,17.2546145282263,alaska
2007,1,state,AL,0.0,alabama
2007,1,state,CA,66.1916987303973,california
2007,1,state,CO,48.5912516332789,colorado
2007,1,state,CT,28.9108052988464,connecticut
2007,1,state,FL,22.139192212232,florida
2007,1,state,GA,29.9814809400204,georgia
2007,1,state,IA,32.6292354172665,iowa
2007,1,state,ID,61.0958813071096,idaho
2007,1,state,IL,19.8188748858424,illinois
2007,1,state,IN,30.2969424558672,indiana
2007,1,state,KS,34.4835219276992,kansas
2007,1,state,KY,78.4404092572506,kentucky
2007,1,state,LA,50.8883451424498,louisiana
2007,1,state,MA,35.2642932083927,massachusetts
2007,1,state,MD,55.2732099760176,maryland
2007,1,state,ME,113.026948013686,maine
2007,1,state,MI,91.8017298549728,michigan
2007,1,state,MN,56.7428272653778,minnesota
2007,1,state,MO,6.39428535021425,missouri
2007,1,state,MT,35.5527972497852,montana
2007,1,state,NC,33.3069945377569,north carolina
2007,1,state,ND,14.5329310212127,north dakota
2007,1,state,NE,26.4720932897778,nebraska
2007,1,state,NH,82.7553939812327,new hampshire
2007,1,state,NJ,50.6479155322893,new jersey
2007,1,state,NM,61.9336806021786,new mexico
2007,1,state,NY,41.4353215084697,new york
2007,1,state,OH,45.2027001859958,ohio
2007,1,state,OK,12.9348182369681,oklahoma
2007,1,state,OR,71.6770655133076,oregon
2007,1,state,PA,22.732718949766,pennsylvania
2007,1,state,RI,51.2350524062852,rhode island
2007,1,state,SC,26.2754533351912,south carolina
2007,1,state,TN,61.2565701193554,tennessee
2007,1,state,TX,51.0365632320722,texas
2007,1,state,UT,27.6493589414803,utah
2007,1,state,VA,23.685891916406,virginia
2007,1,state,WA,21.0080178812891,washington
2007,1,state,WI,48.6018934168378,wisconsin
2007,1,state,WV,9.66693603428132,west virginia
2007,2,state,AK,83.1399070061804,alaska
2007,2,state,AL,0.0,alabama
2007,2,state,CA,36.0228272195516,california
2007,2,state,CO,21.4159992684991,colorado
2007,2,state,CT,36.5482303749288,connecticut
2007,2,state,FL,47.6944735200687,florida
2007,2,state,GA,48.4157820258456,georgia
2007,2,state,IA,25.5066839932269,iowa
2007,2,state,ID,23.3713565957304,idaho
2007,2,state,IL,24.1424208282923,illinois
2007,2,state,IN,47.9209830011535,indiana
2007,2,state,KS,15.6330909903341,kansas
2007,2,state,KY,32.5276167414034,kentucky
2007,2,state,LA,39.1975649577288,louisiana
2007,2,state,MA,21.257585445103,massachusetts
2007,2,state,MD,44.8240549972027,maryland
2007,2,state,ME,28.7223985178537,maine
2007,2,state,MI,69.8399941803182,michigan
2007,2,state,MN,28.7331109600207,minnesota
2007,2,state,MO,17.9084076029802,missouri
2007,2,state,MT,35.5980106417943,montana
2007,2,state,NC,34.337312732552,north carolina
2007,2,state,ND,15.3138801265513,north dakota
2007,2,state,NE,36.1470130992561,nebraska
2007,2,state,NH,22.1331570277338,new hampshire
2007,2,state,NJ,31.2557601901377,new jersey
2007,2,state,NM,50.8826052813977,new mexico
2007,2,state,NY,32.1179081107063,new york
2007,2,state,OH,22.7870942587852,ohio
2007,2,state,OK,27.5902172983761,oklahoma
2007,2,state,OR,31.9981648252128,oregon
2007,2,state,PA,15.7364284105062,pennsylvania
2007,2,state,RI,22.3715575611972,rhode island
2007,2,state,SC,22.1123153075396,south carolina
2007,2,state,TN,8.86444424418327,tennessee
2007,2,state,TX,36.9364968445219,texas
2007,2,state,UT,5.03198023096197,utah
2007,2,state,VA,11.7319721525739,virginia
2007,2,state,WA,56.8129554725153,washington
2007,2,state,WI,50.4787958048864,wisconsin
2007,2,state,WV,21.3071899429957,west virginia
2007,3,state,AK,81.2577570711607,alaska
2007,3,state,AL,76.0086604677177,alabama
2007,3,state,CA,80.4390849188377,california
2007,3,state,CO,13.3014291694814,colorado
2007,3,state,CT,16.1434899463805,connecticut
2007,3,state,FL,30.116943451857,florida
2007,3,state,GA,26.7549083999997,georgia
2007,3,state,IA,31.7952475434045,iowa
